date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-11-24,38.7443,38.9793,38.4744,38.5353,12890827,12890827,-0.200206,-0.517,38.658,"Nov 24, 14",0.20403623172556876
2014-11-25,38.5353,38.8139,38.4048,38.6746,10741655,10741655,0.139274,0.361,38.6298,"Nov 25, 14",0.2083886630568253
2014-11-26,38.5563,38.885,38.5388,38.8192,9200463,9200463,0.144629,0.374,38.7821,"Nov 26, 14",0.21290669299580392
2014-11-28,38.6965,39.4415,38.6965,39.2925,10501972,10501972,0.473299,1.219,39.2706,"Nov 28, 14",0.22769496111557216
2014-12-01,38.7228,39.2356,38.679,39.0471,10065657,10065657,-0.245413,-0.625,39.0695,"Dec 1, 14",0.2200274331278453
2014-12-02,38.8894,39.1523,38.7667,39.0384,9878097,9878097,-0.008768,-0.022,39.0029,"Dec 2, 14",0.21975560145101888
2014-12-03,38.9332,38.9507,38.3547,38.3898,15246481,15246481,-0.648594,-1.661,38.5136,"Dec 3, 14",0.19949008126829795
2014-12-04,38.232,38.4248,38.0129,38.1268,13804776,13804776,-0.26294,-0.685,38.1629,"Dec 4, 14",0.19127264092285307
2014-12-05,38.1268,38.2232,37.8639,38.1531,12536928,12536928,0.026292,0.069,38.1285,"Dec 5, 14",0.19209438495739753
2014-12-08,38.1356,38.2408,37.7675,37.8113,12806339,12806339,-0.341825,-0.896,37.9321,"Dec 8, 14",0.1814148370103516
2014-12-09,36.9436,37.2775,36.5229,36.8472,25714579,25714579,-0.964128,-2.55,36.8575,"Dec 9, 14",0.1512915129151292
2014-12-10,36.8472,37.0225,36.4265,36.4615,18324132,18324132,-0.385651,-1.047,36.658,"Dec 10, 14",0.1392403085758208
2014-12-11,36.479,36.8209,36.3739,36.4002,16201523,16201523,-0.061351,-0.168,36.6124,"Dec 11, 14",0.1373249888299052
2014-12-12,36.2775,36.4703,35.8217,35.8567,18432381,18432381,-0.543419,-1.493,36.1207,"Dec 12, 14",0.12034332028332978
2014-12-15,36.0496,36.0934,35.55,35.5587,23378508,23378508,-0.298002,-0.831,35.7275,"Dec 15, 14",0.111032304226514
2014-12-16,35.2344,36.2073,34.8839,35.401,23475421,23475421,-0.157769,-0.444,35.563,"Dec 16, 14",0.10610496452127957
2014-12-17,35.4448,36.6018,35.3922,36.4177,20223938,20223938,1.0167,2.872,36.1463,"Dec 17, 14",0.1378717766855909
2014-12-18,36.6894,37.1539,36.593,37.1539,18030716,18030716,0.736243,2.022,36.9348,"Dec 18, 14",0.16087436064877164
2014-12-19,37.1978,37.5045,36.7157,36.7683,24009502,24009502,-0.385651,-1.038,37.0176,"Dec 19, 14",0.14882628081149582
2014-12-22,36.9348,37.1978,36.891,37.1189,11190862,11190862,0.350593,0.954,37.0968,"Dec 22, 14",0.15978078493740053
2014-12-23,37.2854,37.8113,37.2241,37.6623,13411294,13411294,0.543417,1.464,37.5856,"Dec 23, 14",0.1767593289819436
2014-12-24,37.7762,37.8902,37.6185,37.636,6405910,6405910,-0.026295,-0.07,37.756,"Dec 24, 14",0.17593758494739914
2014-12-26,37.6623,37.9515,37.6272,37.6535,6466883,6466883,0.017527,0.047,37.73,"Dec 26, 14",0.1764843728030846
2014-12-29,37.5133,37.7412,37.2416,37.5659,8694509,8694509,-0.087646,-0.233,37.5615,"Dec 29, 14",0.17374730902262453
2014-12-30,37.4607,37.6798,37.3827,37.4782,9222049,9222049,-0.087648,-0.233,37.4917,"Dec 30, 14",0.1710071207401321
2014-12-31,37.6185,37.636,37.0049,37.0049,9369464,9369464,-0.473299,-1.263,37.1812,"Dec 31, 14",0.15621885262036364
2015-01-02,37.04,37.1627,36.6368,36.9348,9921091,9921091,-0.070117,-0.189,36.9088,"Jan 2, 15",0.15402857669558928
2015-01-05,37.4169,37.6623,36.8822,36.9348,26292592,26292592,0,0,37.1285,"Jan 5, 15",0.15402857669558928
2015-01-06,37.1715,37.636,37.0225,37.2153,16897487,16897487,0.280473,0.759,37.3144,"Jan 6, 15",0.1627928048967196
2015-01-07,37.5133,37.785,37.3205,37.6798,13412270,13412270,0.464531,1.248,37.5974,"Jan 7, 15",0.17730611683762906
2015-01-08,37.8464,38.1882,37.7762,38.1356,21743628,21743628,0.45577,1.21,38.0257,"Jan 8, 15",0.19154759710171185
2015-01-09,38.1005,38.1794,37.6448,37.7149,12733549,12733549,-0.42071,-1.103,37.8199,"Jan 9, 15",0.17840281705103253
2015-01-12,37.7499,37.8595,37.2153,37.3731,11415829,11415829,-0.341826,-0.906,37.4599,"Jan 12, 15",0.16772326910398663
2015-01-13,37.5396,37.8989,37.2083,37.3643,12529493,12529493,-0.008764,-0.023,37.536,"Jan 13, 15",0.1674483129251276
2015-01-14,36.8822,37.338,36.8735,37.3029,13447646,13447646,-0.061351,-0.164,37.1377,"Jan 14, 15",0.16552986867717964
2015-01-15,37.5396,37.5659,36.9611,37.1452,11193063,11193063,-0.15777,-0.423,37.1771,"Jan 15, 15",0.1606025289719452
2015-01-16,37.1276,37.3292,37.0225,37.2766,15114873,15114873,0.131473,0.354,37.1934,"Jan 16, 15",0.16470812464263518
2015-01-20,37.4256,37.9734,37.3468,37.8288,17047295,17047295,0.55218,1.481,37.6909,"Jan 20, 15",0.18196162486603706
2015-01-21,37.5922,38.0655,37.4782,38.0041,10720566,10720566,0.175301,0.463,37.9098,"Jan 21, 15",0.18743887692898953
2015-01-22,38.0129,38.4161,37.7538,38.3722,14709117,14709117,0.368117,0.969,38.2043,"Jan 22, 15",0.19894016891057992
2015-01-23,38.2145,38.3459,37.8464,37.9603,12357723,12357723,-0.411945,-1.074,38.1406,"Jan 23, 15",0.18607034503875938
2015-01-26,37.8464,37.8902,37.5396,37.6886,11151861,11151861,-0.271709,-0.716,37.6972,"Jan 26, 15",0.17758107301648807
2015-01-27,37.2854,37.3731,36.9436,37.1539,15274036,15274036,-0.534651,-1.419,37.1325,"Jan 27, 15",0.16087436064877164
2015-01-28,37.3292,37.5089,36.7245,36.742,14278506,14278506,-0.411944,-1.109,37.0938,"Jan 28, 15",0.14800453677695113
2015-01-29,36.6105,36.9436,36.3476,36.8998,13657918,13657918,0.157764,0.429,36.6714,"Jan 29, 15",0.15293500098421817
2015-01-30,36.6631,36.7508,36.032,36.0846,19193704,19193704,-0.815124,-2.209,36.2985,"Jan 30, 15",0.1274640604153714
2015-02-02,36.1197,36.4878,35.848,36.4528,15197517,15197517,0.368122,1.02,36.1629,"Feb 2, 15",0.1389684768989944
2015-02-03,36.593,36.6806,36.2599,36.4878,13193129,13193129,0.035059,0.096,36.4278,"Feb 3, 15",0.14006205261036528
2015-02-04,36.6105,36.891,36.479,36.5316,16399992,16399992,0.043823,0.12,36.6837,"Feb 4, 15",0.14143058450059517
2015-02-05,36.6368,36.6543,36.3826,36.628,11078513,11078513,0.096413,0.264,36.5348,"Feb 5, 15",0.14444260445991425
2015-02-06,36.4878,36.6018,36.2161,36.33,12366380,12366380,-0.298003,-0.814,36.4136,"Feb 6, 15",0.13513158840309825
2015-02-09,36.2687,36.33,35.9707,36.1372,13371066,13371066,-0.192826,-0.531,36.1313,"Feb 9, 15",0.12910754848446032
2015-02-10,37.6097,37.7149,36.9874,37.1627,32184188,32184188,1.0255,2.838,37.2883,"Feb 10, 15",0.16114931682763067
2015-02-11,36.8998,37.2416,36.5492,37.1364,20496282,20496282,-0.026293,-0.071,36.8699,"Feb 11, 15",0.1603275727930862
2015-02-12,37.1627,37.3906,36.8735,36.9611,13818248,13818248,-0.175295,-0.472,37.063,"Feb 12, 15",0.15485032073013374
2015-02-13,36.8296,37.0137,36.6018,36.8033,10792091,10792091,-0.157768,-0.427,36.7382,"Feb 13, 15",0.1499198565228667
2015-02-17,36.6456,36.7069,36.4966,36.6456,12804246,12804246,-0.157766,-0.429,36.6049,"Feb 17, 15",0.14499251681763228
2015-02-18,36.593,36.6368,36.3476,36.5755,9789765,9789765,-0.070117,-0.191,36.4974,"Feb 18, 15",0.14280224089285767
2015-02-19,36.5316,37.0225,36.4002,36.9085,16578304,16578304,0.333062,0.911,36.8168,"Feb 19, 15",0.1532068326610446
2015-02-20,36.8472,36.9085,36.4966,36.7858,15982353,15982353,-0.122709,-0.332,36.6925,"Feb 20, 15",0.14937306866718128
2015-02-23,36.5579,36.9611,36.5404,36.6806,11830339,11830339,-0.105176,-0.286,36.6955,"Feb 23, 15",0.14608609252900318
2015-02-24,36.6806,37.1013,36.6105,36.926,12782659,12782659,0.245412,0.669,36.8903,"Feb 24, 15",0.15375362051673025
2015-02-25,36.9611,37.0225,36.5842,36.8559,10323318,10323318,-0.070116,-0.19,36.7532,"Feb 25, 15",0.15156334459195564
2015-02-26,36.8472,37.2942,36.7858,37.2153,14346538,14346538,0.359356,0.975,37.1284,"Feb 26, 15",0.1627928048967196
2015-02-27,37.2679,38.2671,37.2241,37.9515,28312835,28312835,0.736242,1.978,37.868,"Feb 27, 15",0.1857953888599006
2015-03-02,37.7938,37.934,37.7587,37.8639,13514600,13514600,-0.08765,-0.231,37.853,"Mar 2, 15",0.18305832507944053
2015-03-03,37.785,37.8288,37.5483,37.6448,10036311,10036311,-0.219119,-0.579,37.6397,"Mar 3, 15",0.17621254112625795
2015-03-04,37.6185,37.6711,37.2241,37.2503,16262994,16262994,-0.394413,-1.048,37.3279,"Mar 4, 15",0.16388638060809071
2015-03-05,37.3029,37.3424,37.0312,37.1627,9222960,9222960,-0.08765,-0.235,37.1774,"Mar 5, 15",0.16114931682763067
2015-03-06,36.9173,36.9874,36.2249,36.3914,18180467,18180467,-0.771302,-2.075,36.5057,"Mar 6, 15",0.1370500326510462
2015-03-09,36.4002,36.4177,36.2161,36.2775,10123274,10123274,-0.113942,-0.313,36.3176,"Mar 9, 15",0.1334912248360419
2015-03-10,36.0233,36.0671,35.6552,35.6639,14599065,14599065,-0.613535,-1.691,35.7838,"Mar 10, 15",0.11431928036469187
2015-03-11,35.699,35.699,35.1293,35.1468,18549681,18549681,-0.517122,-1.45,35.3141,"Mar 11, 15",0.09816248035469348
2015-03-12,35.4384,35.8538,35.3677,35.8538,17728747,17728747,0.706988,2.012,35.6817,"Mar 12, 15",0.1202527097243877
2015-03-13,35.7389,35.8538,35.0054,35.2705,17438430,17438430,-0.583279,-1.627,35.2672,"Mar 13, 15",0.10202748936888183
2015-03-16,35.35,35.6594,35.3412,35.6063,15238783,15238783,0.335828,0.952,35.524,"Mar 16, 15",0.11251956719397842
2015-03-17,35.9422,35.9952,35.6328,35.8008,21661805,21661805,0.194424,0.546,35.8173,"Mar 17, 15",0.11859672364716885
2015-03-18,35.7742,36.0482,35.1733,35.8803,26247491,26247491,0.079539,0.222,35.6008,"Mar 18, 15",0.12108070276299714
2015-03-19,35.7742,35.8096,35.3147,35.3677,16057555,16057555,-0.512576,-1.429,35.443,"Mar 19, 15",0.10506450534446074
2015-03-20,35.4119,35.9333,35.3589,35.9245,31608480,31608480,0.556764,1.574,35.7461,"Mar 20, 15",0.1224617326613572
2015-03-23,35.9156,36.1808,35.7919,35.898,17060523,17060523,-0.026514,-0.074,36.0231,"Mar 23, 15",0.12163373962274777
2015-03-24,36.1543,36.2205,35.7654,35.7654,13485734,13485734,-0.132562,-0.369,35.9975,"Mar 24, 15",0.1174906499276678
2015-03-25,35.8715,35.9687,35.5621,35.7477,22811328,22811328,-0.017675,-0.049,35.7402,"Mar 25, 15",0.1169376130679174
2015-03-26,35.6505,35.8449,35.5533,35.6594,17359635,17359635,-0.088377,-0.247,35.6692,"Mar 26, 15",0.11417867777322988
2015-03-27,35.7742,35.7742,35.3235,35.4207,14384361,14384361,-0.238611,-0.669,35.4559,"Mar 27, 15",0.10672049142167961
2015-03-30,35.4473,35.8891,35.297,35.8008,12561436,12561436,0.380012,1.073,35.7177,"Mar 30, 15",0.11859672364716885
2015-03-31,35.8008,36.1454,35.6594,35.8361,16604780,16604780,0.035351,0.099,35.9317,"Mar 31, 15",0.1196996728646373
2015-04-01,36.0482,36.0659,35.5533,35.951,14300701,14300701,0.114888,0.321,35.8638,"Apr 1, 15",0.12328972569996663
2015-04-02,35.9952,36.1189,35.7742,35.951,14343102,14343102,0,0,35.9479,"Apr 2, 15",0.12328972569996663
2015-04-06,36.0305,36.7729,35.8715,36.384,19843401,19843401,0.433037,1.205,36.4879,"Apr 6, 15",0.13681881950064215
2015-04-07,36.278,36.5608,36.2073,36.2426,9773391,9773391,-0.1414,-0.389,36.3674,"Apr 7, 15",0.13240077362670338
2015-04-08,36.2161,36.3133,36.004,36.1366,8954659,8954659,-0.106052,-0.293,36.1447,"Apr 8, 15",0.12908880147226545
2015-04-09,36.057,36.3045,35.9068,36.278,12710885,12710885,0.141401,0.391,36.1762,"Apr 9, 15",0.1335068473462042
2015-04-10,36.3133,36.3752,36.1012,36.1277,8719980,8719980,-0.150234,-0.414,36.2018,"Apr 10, 15",0.12881072079137385
2015-04-13,36.2073,36.2073,35.9687,35.9687,9616271,9616271,-0.159076,-0.44,36.048,"Apr 13, 15",0.12384276255971703
2015-04-14,35.8715,35.9245,35.6328,35.8008,11209674,11209674,-0.167915,-0.467,35.7848,"Apr 14, 15",0.11859672364716885
2015-04-15,35.8715,36.0659,35.6328,35.7035,11189056,11189056,-0.097212,-0.272,35.7794,"Apr 15, 15",0.11555658316955734
2015-04-16,35.7124,36.1101,35.6152,35.8803,13120966,13120966,0.176751,0.495,35.938,"Apr 16, 15",0.12108070276299714
2015-04-17,35.7654,35.9333,35.442,35.6152,15330311,15330311,-0.265127,-0.739,35.6982,"Apr 17, 15",0.11279764787487004
2015-04-20,35.7212,36.1454,35.7124,35.9333,13023939,13023939,0.318152,0.893,35.9745,"Apr 20, 15",0.12273668884021621
2015-04-21,35.9422,36.225,35.8273,36.0394,19673063,19673063,0.106048,0.295,36.0101,"Apr 21, 15",0.12605178549668652
2015-04-22,36.7287,36.7375,36.2957,36.5078,26887158,26887158,0.468389,1.3,36.5085,"Apr 22, 15",0.14068695301686307
2015-04-23,36.4371,36.5961,36.1631,36.1896,17408798,17408798,-0.31815,-0.871,36.3026,"Apr 23, 15",0.1307447875494843
2015-04-24,36.2691,36.3398,36.0659,36.1366,11623319,11623319,-0.053027,-0.147,36.1854,"Apr 24, 15",0.12908880147226545
2015-04-27,36.2338,36.3664,36.0394,36.0836,10044553,10044553,-0.053023,-0.147,36.1225,"Apr 27, 15",0.12743281539504636
2015-04-28,36.1896,36.2073,35.8803,36.0305,12174756,12174756,-0.053025,-0.147,36.0286,"Apr 28, 15",0.12577370481579514
2015-04-29,35.9333,36.0129,35.7035,35.7831,11371397,11371397,-0.247449,-0.687,35.8212,"Apr 29, 15",0.11804368678741822
2015-04-30,35.7035,35.8626,35.5975,35.8449,12700757,12700757,0.061863,0.173,35.7481,"Apr 30, 15",0.11997462904349632
2015-05-01,35.8626,36.1719,35.7919,36.1543,10848323,10848323,0.309311,0.863,36.0186,"May 1, 15",0.12964183833201584
2015-05-04,36.1277,36.3222,36.0305,36.1984,10204805,10204805,0.044188,0.122,36.1953,"May 4, 15",0.13101974372834332
2015-05-05,36.3575,36.3575,35.951,36.0129,11721254,11721254,-0.185588,-0.513,36.1097,"May 5, 15",0.1252237924580771
2015-05-06,36.2691,36.3133,35.6947,35.9333,11906874,11906874,-0.079537,-0.221,35.8685,"May 6, 15",0.12273668884021621
2015-05-07,35.8184,36.1543,35.8008,35.9687,13834747,13834747,0.035351,0.098,35.9779,"May 7, 15",0.12384276255971703
2015-05-08,36.2338,36.384,36.1012,36.2161,11144434,11144434,0.247449,0.688,36.243,"May 8, 15",0.13157278058809374
2015-05-11,36.2161,36.5785,36.1277,36.1808,10113526,10113526,-0.035351,-0.098,36.3281,"May 11, 15",0.1304698313706253
2015-05-12,36.0305,36.1984,35.8096,35.9598,12384499,12384499,-0.220936,-0.611,36.0142,"May 12, 15",0.12356468187882565
2015-05-13,36.0129,36.5519,35.9863,36.278,13183745,13183745,0.318148,0.885,36.3399,"May 13, 15",0.1335068473462042
2015-05-14,36.4989,36.7596,36.4591,36.6757,9960964,9960964,0.397687,1.096,36.6398,"May 14, 15",0.14593299192941125
2015-05-15,36.6315,36.8436,36.6138,36.6933,8479028,8479028,0.017676,0.048,36.6969,"May 15, 15",0.14648290428712932
2015-05-18,36.6668,36.6668,36.4547,36.5166,11511687,11511687,-0.176751,-0.482,36.5214,"May 18, 15",0.14096190919572188
2015-05-19,36.4371,36.5785,36.3487,36.5078,9071997,9071997,-0.008836,-0.024,36.4919,"May 19, 15",0.14068695301686307
2015-05-20,36.5608,36.7552,36.5078,36.5431,10965231,10965231,0.035351,0.097,36.6295,"May 20, 15",0.14178990223433152
2015-05-21,36.4636,36.5166,36.2957,36.4371,9270925,9270925,-0.10605,-0.29,36.4283,"May 21, 15",0.1384779300798936
2015-05-22,36.3398,36.4459,36.2691,36.4194,11909499,11909499,-0.017675,-0.049,36.3586,"May 22, 15",0.13792489322014317
2015-05-26,36.3398,36.3929,36.004,36.225,15194348,15194348,-0.194427,-0.534,36.1835,"May 26, 15",0.13185086126898535
2015-05-27,36.1808,36.4105,36.0836,36.3398,9863138,9863138,0.114887,0.317,36.3222,"May 27, 15",0.1354377896022821
2015-05-28,36.4105,36.4989,36.1278,36.3575,9395168,9395168,0.01768,0.049,36.2935,"May 28, 15",0.1359908264620327
2015-05-29,36.3929,36.3929,36.0261,36.1984,19628649,19628649,-0.159078,-0.438,36.1604,"May 29, 15",0.13101974372834332
2015-06-01,36.5519,36.5917,36.1277,36.1808,12684052,12684052,-0.017676,-0.049,36.3014,"Jun 1, 15",0.1304698313706253
2015-06-02,36.0924,36.3708,35.951,36.225,11878845,11878845,0.044187,0.122,36.202,"Jun 2, 15",0.13185086126898535
2015-06-03,36.3222,36.4194,36.0394,36.1189,8153777,8153777,-0.106049,-0.293,36.1597,"Jun 3, 15",0.1285357646125148
2015-06-04,35.9775,36.2161,35.8184,35.8715,10145794,10145794,-0.247449,-0.685,35.9322,"Jun 4, 15",0.12080574658413812
2015-06-05,35.7742,35.8096,35.4207,35.4384,15975551,15975551,-0.433038,-1.207,35.538,"Jun 5, 15",0.10727352828143023
2015-06-08,35.4384,35.5798,35.3677,35.4914,14339260,14339260,0.053024,0.15,35.4964,"Jun 8, 15",0.10892951435864909
2015-06-09,35.5003,35.7168,35.4473,35.5268,10772741,10772741,0.035349,0.1,35.5814,"Jun 9, 15",0.11003558807815013
2015-06-10,35.6328,35.8273,35.5984,35.6417,11979870,11979870,0.11489,0.323,35.6831,"Jun 10, 15",0.11362564091347946
2015-06-11,35.7397,35.8644,35.6684,35.7308,11944854,11944854,0.089083,0.25,35.7607,"Jun 11, 15",0.11640957222442684
2015-06-12,35.6773,35.7486,35.4991,35.606,15568577,15568577,-0.124742,-0.349,35.6126,"Jun 12, 15",0.1125101936878811
2015-06-15,35.4902,35.5169,35.2585,35.2763,11364793,11364793,-0.329688,-0.926,35.3622,"Jun 15, 15",0.10220871048676619
2015-06-16,35.312,35.7798,35.2852,35.7129,12517410,12517410,0.436611,1.238,35.6561,"Jun 16, 15",0.11585028636061125
2015-06-17,35.7129,35.9268,35.6506,35.8822,13898422,13898422,0.169297,0.474,35.8487,"Jun 17, 15",0.12114006830161439
2015-06-18,35.7842,36.301,35.7842,36.2208,16314590,16314590,0.338596,0.944,36.21,"Jun 18, 15",0.13171963218362068
2015-06-19,36.1674,36.2208,35.9981,35.9981,23550571,23550571,-0.222759,-0.615,36.0835,"Jun 19, 15",0.12476136615726875
2015-06-22,36.0961,36.3634,36.0515,36.0694,8775913,8775913,0.071283,0.198,36.1848,"Jun 22, 15",0.12698913610643314
2015-06-23,36.0248,36.105,35.9179,35.9803,11094928,11094928,-0.089104,-0.247,35.981,"Jun 23, 15",0.12420520479548576
2015-06-24,35.9713,36.0426,35.811,35.811,10385088,10385088,-0.1693,-0.471,35.8845,"Jun 24, 15",0.1189154228544826
2015-06-25,35.8912,35.9446,35.6595,35.6595,10607592,10607592,-0.151475,-0.423,35.7783,"Jun 25, 15",0.11418180227526246
2015-06-26,35.7308,35.9535,35.6417,35.6417,16215596,16215596,-0.017822,-0.05,35.7332,"Jun 26, 15",0.11362564091347946
2015-06-29,35.4635,35.6238,35.107,35.107,15500771,15500771,-0.534625,-1.5,35.2993,"Jun 29, 15",0.09691892854576303
2015-06-30,35.2942,35.2942,34.8575,34.9556,14621325,14621325,-0.151475,-0.431,35.0291,"Jun 30, 15",0.09218843246857526
2015-07-01,35.0892,35.2852,35.0001,35.1961,11177431,11177431,0.24058,0.688,35.1619,"Jul 1, 15",0.09970285985671042
2015-07-02,35.312,35.4724,35.0625,35.1872,8975923,8975923,-0.008912,-0.025,35.2106,"Jul 2, 15",0.09942477917581881
2015-07-06,35.0358,35.2852,34.9466,35.1249,10252593,10252593,-0.06237,-0.177,35.1097,"Jul 6, 15",0.0974782144095784
2015-07-07,35.1872,35.9758,35.1026,35.8644,20335005,20335005,0.73956,2.106,35.6205,"Jul 7, 15",0.12058390693983162
2015-07-08,35.6328,35.8466,35.4991,35.5169,11383747,11383747,-0.347504,-0.969,35.6508,"Jul 8, 15",0.10972626237693371
2015-07-09,36.0515,36.1585,35.5526,35.5704,13392040,13392040,0.053462,0.151,35.7727,"Jul 9, 15",0.11139787096431508
2015-07-10,35.8822,36.105,35.7842,35.9892,13360379,13360379,0.418791,1.177,36.019,"Jul 10, 15",0.12448328547637715
2015-07-13,36.1406,36.3278,36.0783,36.2298,9854203,9854203,0.24058,0.668,36.2066,"Jul 13, 15",0.13200083736654467
2015-07-14,36.4436,36.7644,36.3901,36.6842,19531043,19531043,0.454432,1.254,36.6318,"Jul 14, 15",0.14619857460217273
2015-07-15,36.6664,36.8535,36.6254,36.6485,11252142,11252142,-0.035642,-0.097,36.7436,"Jul 15, 15",0.14508312737657436
2015-07-16,36.9069,37.0673,36.8446,36.9604,10483688,10483688,0.311864,0.851,36.9455,"Jul 16, 15",0.15482844921590624
2015-07-17,36.8089,36.8178,36.5773,36.7555,9608302,9608302,-0.204939,-0.554,36.7091,"Jul 17, 15",0.1484263445513371
2015-07-20,36.8446,37.0139,36.7288,36.8713,10024168,10024168,0.115836,0.315,36.9102,"Jul 20, 15",0.15204451790495888
2015-07-21,36.8713,36.996,36.6218,36.702,13653823,13653823,-0.169299,-0.459,36.7422,"Jul 21, 15",0.14675473596395572
2015-07-22,36.3634,37.0584,36.1674,36.4436,15528630,15528630,-0.258401,-0.704,36.5493,"Jul 22, 15",0.13868102271200544
2015-07-23,36.5238,36.5505,36.0694,36.3901,13522199,13522199,-0.053462,-0.147,36.3547,"Jul 23, 15",0.13700941412462384
2015-07-24,36.3189,36.3812,36.007,36.0337,10912528,10912528,-0.356416,-0.979,36.1369,"Jul 24, 15",0.12587368888083475
2015-07-27,35.8912,36.1585,35.7842,36.1228,10945666,10945666,0.089103,0.247,36.0085,"Jul 27, 15",0.12865762019178192
2015-07-28,36.2208,36.2921,36.0337,36.1317,11021821,11021821,0.008911,0.025,36.125,"Jul 28, 15",0.12893570087267353
2015-07-29,36.1139,36.2743,36.0783,36.1674,8479899,8479899,0.035643,0.099,36.1714,"Jul 29, 15",0.1300511480982719
2015-07-30,36.1317,36.3099,35.9892,36.1406,9095488,9095488,-0.026734,-0.074,36.1606,"Jul 30, 15",0.12921378155356492
2015-07-31,36.4258,36.7287,36.3278,36.604,15309490,15309490,0.463342,1.282,36.603,"Jul 31, 15",0.14369272397211696
2015-08-03,36.399,37.0228,36.3901,37.0139,14672571,14672571,0.40988,1.12,36.7603,"Aug 3, 15",0.15650005780328763
2015-08-04,36.9871,37.3079,36.8357,37.2901,17559905,17559905,0.276222,0.746,37.1594,"Aug 4, 15",0.16512993241702115
2015-08-05,37.3525,37.6198,37.2634,37.5307,15329248,15329248,0.240582,0.645,37.4734,"Aug 5, 15",0.17264748430718868
2015-08-06,37.4237,37.6465,37.299,37.3525,11378874,11378874,-0.178209,-0.475,37.4235,"Aug 6, 15",0.16707962168529392
2015-08-07,37.2544,37.397,37.005,37.2188,10886719,10886719,-0.133656,-0.358,37.1962,"Aug 7, 15",0.16290216246785677
2015-08-10,37.3257,37.4173,37.0495,37.1386,9501875,9501875,-0.080193,-0.215,37.1658,"Aug 10, 15",0.1603963118378008
2015-08-11,36.8891,37.0406,36.6842,36.9604,11254885,11254885,-0.17821,-0.48,36.9255,"Aug 11, 15",0.15482844921590624
2015-08-12,36.6485,36.7644,36.399,36.7644,9793289,9793289,-0.196029,-0.53,36.624,"Aug 12, 15",0.1487044252322287
2015-08-13,36.7822,36.8713,36.5416,36.6218,10270853,10270853,-0.142567,-0.388,36.6689,"Aug 13, 15",0.14424888533389996
2015-08-14,36.5416,36.7555,36.4971,36.7555,9905619,9905619,0.133657,0.365,36.6662,"Aug 14, 15",0.1484263445513371
2015-08-17,36.5594,36.9337,36.506,36.8446,8272813,8272813,0.089103,0.242,36.7805,"Aug 17, 15",0.1512102758622845
2015-08-18,36.7822,37.005,36.702,36.8,11199353,11199353,-0.044551,-0.121,36.8758,"Aug 18, 15",0.1498167479557945
2015-08-19,36.6575,36.7466,36.3367,36.3367,15796292,15796292,-0.46334,-1.259,36.4727,"Aug 19, 15",0.13534093003927505
2015-08-20,36.105,36.3723,36.0159,36.1317,14217983,14217983,-0.20494,-0.564,36.1943,"Aug 20, 15",0.12893570087267353
2015-08-21,35.7842,36.0629,35.2051,35.2229,28036173,28036173,-0.908862,-2.515,35.5096,"Aug 21, 15",0.1005402264014174
2015-08-24,33.8507,34.6972,32.5765,34.1982,44065301,44065301,-1.0247,-2.909,34.048,"Aug 24, 15",0.06852345407450691
2015-08-25,34.8665,34.9957,33.7972,33.8507,31363717,31363717,-0.347507,-1.016,34.4281,"Aug 25, 15",0.05766580951160923
2015-08-26,34.5279,34.5991,33.7616,34.51,23523272,23523272,0.659372,1.948,34.2208,"Aug 26, 15",0.07826565141180622
2015-08-27,34.8041,35.0892,34.3942,34.9912,18871551,18871551,0.481161,1.394,34.81,"Aug 27, 15",0.09330075519214127
2015-08-28,34.8486,35.1694,34.7952,35.1516,14503887,14503887,0.160389,0.458,35.0197,"Aug 28, 15",0.09831245645225302
2015-08-31,34.8843,35.1516,34.7995,35.0358,12673262,12673262,-0.115834,-0.33,34.9775,"Aug 31, 15",0.09469428309863126
2015-09-01,34.4566,34.7774,34.3407,34.5279,23703211,23703211,-0.507896,-1.45,34.5492,"Sep 1, 15",0.07882493727562181
2015-09-02,34.7774,34.813,34.3586,34.6615,14054821,14054821,0.133657,0.387,34.5806,"Sep 2, 15",0.08299927199102637
2015-09-03,34.6615,35.0536,34.6081,34.8932,13311591,13311591,0.231672,0.668,34.8977,"Sep 3, 15",0.09023874320030251
2015-09-04,34.4655,34.5635,34.1937,34.3229,15450547,15450547,-0.570268,-1.634,34.3802,"Sep 4, 15",0.07241970810902007
2015-09-08,34.6348,34.7774,34.3942,34.6615,15273936,15273936,0.338596,0.987,34.5732,"Sep 8, 15",0.08299927199102637
2015-09-09,34.8575,34.9377,34.0378,34.1269,13764593,13764593,-0.534624,-1.542,34.4872,"Sep 9, 15",0.06629568412534254
2015-09-10,34.1358,34.4388,34.0823,34.2338,14952537,14952537,0.106924,0.313,34.2217,"Sep 10, 15",0.06963577679807292
2015-09-11,34.1619,34.3237,34.0091,34.2698,11802271,11802271,0.035942,0.105,34.1857,"Sep 11, 15",0.07076059752976863
2015-09-14,34.3506,34.3506,34.0181,34.2428,8950014,8950014,-0.026966,-0.079,34.1645,"Sep 14, 15",0.0699169819809969
2015-09-15,34.2158,34.7191,34.081,34.6023,13019802,13019802,0.359506,1.05,34.5014,"Sep 15, 15",0.08114956678779323
2015-09-16,34.7551,35.2224,34.5753,35.1865,22233383,22233383,0.584193,1.688,34.9987,"Sep 16, 15",0.09940290766159154
