date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-07-17,50.3638,50.8073,50.103,50.729,7432722,7432722,0.165215,0.327,50.4893,"Jul 17, 14",0.10664150696436558
2014-07-18,50.3638,50.8073,50.103,50.729,7433222,7433222,0,0,50.4893,"Jul 18, 14",0.10664150696436558
2014-07-21,50.3377,50.5986,50.1812,50.4334,7095660,7095660,-0.295646,-0.583,50.4137,"Jul 21, 14",0.10019306072141447
2014-07-22,50.5464,51.1986,50.5464,50.8073,6509200,6509200,0.373904,0.741,50.8976,"Jul 22, 14",0.10834960351654103
2014-07-23,50.6942,50.8681,50.4769,50.529,6298349,6298349,-0.278252,-0.548,50.6223,"Jul 23, 14",0.10227855280810648
2014-07-24,50.7116,50.8681,50.3596,50.616,10064198,10064198,0.086954,0.172,50.5754,"Jul 24, 14",0.10417643786607915
2014-07-25,50.5464,50.7463,50.3638,50.5638,5533511,5533511,-0.052175,-0.103,50.5606,"Jul 25, 14",0.10303770683129551
2014-07-28,50.5812,50.729,50.303,50.4073,8600836,8600836,-0.156519,-0.31,50.4532,"Jul 28, 14",0.09962369520402266
2014-07-29,51.1464,51.5464,50.5551,50.9377,10328007,10328007,0.530421,1.052,51.1638,"Jul 29, 14",0.11119424962642208
2014-07-30,50.9377,51.1725,50.0899,50.5029,8051798,8051798,-0.434767,-0.854,50.5253,"Jul 30, 14",0.1017091872907145
2014-07-31,50.2247,50.4942,49.3204,49.3378,10120747,10120747,-1.1652,-2.307,49.7452,"Jul 31, 14",0.07629279785342662
2014-08-01,49.5204,49.7986,49.0073,49.616,8649516,8649516,0.278253,0.564,49.448,"Aug 1, 14",0.08236166708478312
2014-08-04,49.5204,49.7986,49.0073,49.616,8651256,8651256,0,0,49.448,"Aug 4, 14",0.08236166708478312
2014-08-05,49.3204,49.5378,48.5378,48.7204,9031186,9031186,-0.895628,-1.805,48.9502,"Aug 5, 14",0.06282435837305438
2014-08-06,48.59,48.816,48.4508,48.6334,12275770,12275770,-0.086953,-0.178,48.6631,"Aug 6, 14",0.06092647331508171
2014-08-07,48.8769,49.1812,48.3204,48.3813,7215560,7215560,-0.252168,-0.519,48.6747,"Aug 7, 14",0.05542696960111702
2014-08-08,48.5813,49.2247,48.3247,49.1725,7081546,7081546,0.791283,1.636,48.9109,"Aug 8, 14",0.07268681624327834
2014-08-11,49.303,49.603,49.0943,49.2682,5508395,5508395,0.095651,0.195,49.3416,"Aug 11, 14",0.07477448980704839
2014-08-12,49.1725,49.6856,49.1465,49.5899,7090271,7090271,0.321729,0.653,49.5388,"Aug 12, 14",0.08179230156739131
2014-08-13,49.903,50.3377,49.703,50.303,10660734,10660734,0.713026,1.438,50.1637,"Aug 13, 14",0.09734841461153344
2014-08-14,50.4769,51.1203,50.4334,51.1116,7932294,7932294,0.808671,1.608,50.8798,"Aug 14, 14",0.11498783826528952
2014-08-15,51.129,51.3029,50.4595,50.9638,9046759,9046759,-0.147822,-0.289,50.9292,"Aug 15, 14",0.11176361514381389
2014-08-18,51.129,51.1899,50.7377,50.7986,9443852,9443852,-0.165215,-0.324,50.8903,"Aug 18, 14",0.10815981501074381
2014-08-19,51.1725,51.2594,50.729,51.2247,7434992,7434992,0.426079,0.839,51.0291,"Aug 19, 14",0.117455088840654
2014-08-20,51.0247,51.7986,50.8942,51.7203,7044611,7044611,0.495636,0.968,51.5964,"Aug 20, 14",0.1282664892398644
2014-08-21,51.6507,51.8768,51.1203,51.1725,7646752,7646752,-0.547812,-1.059,51.3862,"Aug 21, 14",0.11631635780587038
2014-08-22,51.3377,51.616,51.216,51.4507,5187561,5187561,0.278254,0.544,51.4619,"Aug 22, 14",0.12238522703722689
2014-08-25,51.5986,52.0594,51.5247,51.9377,5170850,5170850,0.486943,0.946,51.946,"Aug 25, 14",0.1330090204077181
2014-08-26,51.8855,52.5203,51.8768,52.3464,9220569,9220569,0.408688,0.787,52.3241,"Aug 26, 14",0.14192471722603384
2014-08-27,52.5203,52.6768,52.2681,52.4159,6547311,6547311,0.06956,0.133,52.4604,"Aug 27, 14",0.14344084379533387
2014-08-28,52.0768,52.3725,52.0333,52.1725,5241181,5241181,-0.243473,-0.465,52.1915,"Aug 28, 14",0.1381311285871664
2014-08-29,52.5377,52.5377,52.0246,52.2681,5715779,5715779,0.095649,0.183,52.2001,"Aug 29, 14",0.14021662067385823
2014-09-02,51.9377,52.2594,51.8855,51.9899,6054466,6054466,-0.278252,-0.532,52.0108,"Sep 2, 14",0.1341477514425017
2014-09-03,52.2768,52.9203,52.2246,52.5898,9096215,9096215,0.599985,1.154,52.6932,"Sep 3, 14",0.14723443243420117
2014-09-04,52.6681,53.042,52.1029,52.242,10810905,10810905,-0.347818,-0.661,52.5589,"Sep 4, 14",0.13964725515646642
2014-09-05,52.5377,53.1985,52.3029,53.1985,10744174,10744174,0.956496,1.831,52.9122,"Sep 5, 14",0.16051308340877618
2014-09-08,53.2333,53.3289,52.8942,53.0855,8420758,8420758,-0.113041,-0.212,53.1261,"Sep 8, 14",0.15804801431048973
2014-09-09,52.9029,53.0681,52.5811,52.6594,7450954,7450954,-0.426077,-0.803,52.7953,"Sep 9, 14",0.14875274048057938
2014-09-10,52.7551,52.929,52.4768,52.8333,9216458,9216458,0.17391,0.33,52.7447,"Sep 10, 14",0.15254632911944685
2014-09-11,52.737,52.9384,52.3866,52.6406,7787135,7787135,-0.192672,-0.365,52.5822,"Sep 11, 14",0.14834262278989105
2014-09-12,52.4479,52.6669,51.9049,52.1589,7025122,7025122,-0.481736,-0.915,52.1636,"Sep 12, 14",0.13783444770454084
2014-09-15,52.2465,52.5443,52.1151,52.1326,7739412,7739412,-0.026277,-0.05,52.2874,"Sep 15, 14",0.13726071923299263
2014-09-16,52.1239,52.6056,51.9224,52.5443,9045379,9045379,0.411664,0.79,52.3033,"Sep 16, 14",0.14624186036365225
2014-09-17,52.1414,52.5618,51.9224,52.4479,10271199,10271199,-0.096345,-0.183,52.3188,"Sep 17, 14",0.14413891646033528
2014-09-18,52.6669,52.8509,52.3954,52.8246,8004138,8004138,0.376631,0.718,52.6545,"Sep 18, 14",0.15235654061364945
2014-09-19,53.21,53.3326,52.9822,52.9822,14484992,14484992,0.157657,0.298,53.0983,"Sep 19, 14",0.15579454848878177
2014-09-22,52.8771,53.407,52.7808,53.0611,9323346,9323346,0.078831,0.149,53.1348,"Sep 22, 14",0.1575157339034261
2014-09-23,52.6844,53.1924,52.2815,52.7983,8018477,8018477,-0.262767,-0.495,52.9554,"Sep 23, 14",0.1517828121421014
2014-09-24,52.8246,53.0243,52.7545,52.8684,11467441,11467441,0.070072,0.133,52.8842,"Sep 24, 14",0.15331202757387033
2014-09-25,52.7983,52.9866,52.229,52.2377,8700414,8700414,-0.630638,-1.193,52.4884,"Sep 25, 14",0.13955345164210683
2014-09-26,52.3078,52.3691,51.283,52.0188,10786298,10786298,-0.218971,-0.419,51.7043,"Sep 26, 14",0.1347781983180812
2014-09-29,51.7034,52.3078,51.5107,52.0363,8721059,8721059,0.017518,0.034,52.0151,"Sep 29, 14",0.13515995680675383
2014-09-30,52.0275,52.5355,51.8961,51.9224,9247293,9247293,-0.113864,-0.219,52.1526,"Sep 30, 14",0.13267525441476433
2014-10-01,51.756,51.8655,51.2392,51.4232,9088935,9088935,-0.499253,-0.962,51.5257,"Oct 1, 14",0.12178532084074133
2014-10-02,51.4845,51.7297,51.0553,51.5458,8109810,8109810,0.122622,0.238,51.4802,"Oct 2, 14",0.12445981173852819
2014-10-03,51.8261,52.6363,51.8261,52.4655,8641843,8641843,0.919678,1.784,52.445,"Oct 3, 14",0.14452285642608612
2014-10-06,52.7019,52.772,51.94,52.1852,7116841,7116841,-0.280282,-0.534,52.2771,"Oct 6, 14",0.13840817617608892
2014-10-07,51.9575,52.0275,51.1954,51.2042,9526252,9526252,-0.980991,-1.88,51.504,"Oct 7, 14",0.11700788603963748
2014-10-08,51.3794,52.7545,51.3005,52.7107,12318192,12318192,1.5065,2.942,52.2102,"Oct 8, 14",0.14987183822165998
2014-10-09,52.553,52.9998,51.7735,51.8611,8595848,8595848,-0.849611,-1.612,52.2492,"Oct 9, 14",0.13133800896587083
2014-10-10,51.9487,52.483,51.3794,51.3794,11285257,11285257,-0.481732,-0.929,51.9597,"Oct 10, 14",0.12082983388052046
